,S,K,T,r,sigma,value
14405,19.796994775292738,76.28407061119765,2.3844061553874982,0.04707178574370457,0.9109417599349494,53.03402978419148
14406,194.29980270841932,59.60837871094231,0.6439986106466364,0.03899673040369431,0.3675503458877629,0.00014748519053511128
14407,81.11406624365335,73.04638658002386,1.663528604629394,0.014238124711092353,0.18393637474660846,3.3319683273002454
14408,48.600809355798,89.82907578611429,1.416266947414804,0.04436523606158435,1.2907522239150964,56.81830342715327
14409,88.61826750412763,63.13211239067663,2.3344537493338464,0.028886683155448442,0.05420976959840641,5.209418100236274e-07
14410,113.66864020723315,116.1989231145173,0.43531887251449675,0.02817557426409403,0.585111816042952,18.045781534207002
14411,28.514239546905777,67.82479383489755,4.4333288320005035,0.027747165233721813,1.1923294136636595,51.539785876435936
14412,199.45621763642788,69.29133868096946,0.08875216309293063,0.0041620442645025355,0.12194298920561875,1.7758146464514587e-187
14413,28.580008734844597,144.600855289021,3.8507214244390653,0.030764640135062256,1.4530185362399697,119.90912408561637
14414,18.762821964693458,137.11621100939425,2.2121320262933306,0.023047855538921774,0.2666547474616378,111.53775822803034
14415,169.3445466131602,107.22123698116812,1.807834497735281,0.031754059338844676,0.9909895144077788,37.00767063146519
14416,176.6442855197702,59.77210022449736,4.535887036244348,0.006385872921514657,1.4696944581911382,46.65203765272622
14417,178.5093799167427,88.29263717201928,4.878353350419557,0.030771262493078242,0.6725443565381211,26.3095986913382
14418,34.09115215152598,102.73894634978979,1.8348511026282632,0.01902942013366549,1.1153680684886806,75.70147270099972
14419,9.369883830718075,142.8915831013973,0.8664199754646378,0.016070603522828963,0.6182000490103925,131.54588466229538
14420,86.83807481048285,50.88907736004472,1.7603338929233674,0.009742189817836325,0.4980073962819322,4.764276223707414
14421,90.7779523210509,131.60959071518238,1.1812941781035544,0.014196231003885635,0.5024694565703361,47.66214385117503
14422,89.3557991449467,94.91339041148959,1.6979363665931426,0.022282588551744212,1.4970873724735472,61.62659315096465
14423,82.20036271557085,59.53703756064492,3.7889380123543908,0.024544412575896353,1.195619828947451,38.06702981776395
14424,86.23382198056777,74.74729670538315,2.1565327130599448,0.04072476603662815,0.5847658040766527,17.683311065079614
14425,54.42619365307363,97.81151905174109,2.129544516344057,0.006847838429459629,0.5028018181822517,48.34224092985358
14426,4.472511711806202,131.00876618424303,2.934687989141171,0.023342750929055658,0.5365684279007195,117.86293190535557
14427,199.10945675124435,149.76651931142905,0.2478503159462953,0.017335663525122183,0.8586942743300031,10.816947234068067
14428,190.27769069664285,145.3430631584155,1.5014838111303674,0.008635437749696816,0.8724903879767097,46.642874330680996
14429,18.596758794453837,138.8996834966972,0.0749511074202166,0.04629900336923789,0.16470689308415426,119.82175570772846
14430,186.24147251453698,67.43070288139299,4.198926664261432,0.01858173945928476,0.3613595272672884,2.3437514714525784
14431,110.20421154777975,53.722225284545104,2.6184822202374454,0.026126182933315832,0.8134476346299186,14.768374489613539
14432,33.98326308034501,63.783044008406094,1.9968082013541695,0.01703749419410069,1.0508683652524906,41.40546916112798
14433,118.13126278556041,100.92232752517904,4.487097519061481,0.027769240484041776,0.42367655417477834,23.00313063636105
14434,192.69491525624605,106.55133990767357,3.381406310104682,0.041997637824997554,0.33846494315203757,4.698941386621845
14435,172.30414569948036,56.248397595680736,1.4346730499905236,0.026182590296623762,0.6148635532384271,1.6841943639768076
14436,34.761136232704864,140.81316185121136,0.6212397992449611,0.020153575552569823,0.9517672786647366,104.9243429920625
14437,87.41815461529167,96.90619665455715,4.227392210854925,0.02271655733820164,0.613775645384582,41.70977402103186
14438,145.89070120694967,128.01742576606733,1.2033905336119348,0.04825461260131335,0.29227012842611283,7.261376378805565
14439,155.82945728285088,118.37617257694909,2.426912038852576,0.004866807164862588,0.4208546305201713,18.78361293975719
14440,69.56093573997585,64.8104168882553,0.1687970452250753,0.03345376332276318,0.9699370121520721,8.215349267816109
14441,185.9743716992373,93.75852375750507,3.6611905247526155,0.027044233335273518,0.3910058639064137,6.832056466261832
14442,68.53279319270568,126.14313786998319,1.5991659789978838,0.034762051514880404,0.5849214026041616,59.229125855894054
14443,180.93432646930617,102.10774002138906,2.197778380537895,0.013451654594559784,1.1615973400467074,48.49564248988035
14444,52.926960253426415,100.18045418846725,1.524573967239591,0.0059977552524074105,1.4301694095967845,72.7476082992655
14445,44.11468180202967,108.64791275185887,1.0536740748266535,0.04099556083774367,0.9719402950020904,66.71375874994534
14446,109.53948710884906,73.71369002805488,3.9538351513578602,0.020618323115569465,0.22021355908995277,2.5989032038887974
14447,101.99533990530124,90.27885692324264,0.9862166106888843,0.03072499735420876,0.4293645153498383,9.790401026669922
14448,58.903507742847474,56.42640566120727,4.682281654717892,0.030058609846993843,1.1517843242688164,37.607104539400844
14449,66.29657571456828,56.86257649649173,1.0168594057595952,0.046855747588402864,0.44761792303610026,5.748241935053958
14450,42.699436858871074,125.04282983109024,2.951362265534857,0.020267475156658905,0.972997125671133,91.51662532908733
14451,11.078538084275207,52.83364833423631,0.8859001727029405,0.022338835313175234,1.1941646521775575,41.659228567565364
14452,90.68366180919841,125.26998645758096,4.205276820530188,0.03997830961851163,0.5938598326226376,52.87712685796902
14453,98.28013815007004,136.66834755527657,2.662795591870145,0.012914127602041206,0.6134027772347008,62.7600091090151
14454,62.91306859918563,147.79655837344404,0.8933334654342524,0.017803012652091346,1.1544104337026453,94.72447954117959
14455,30.865081670225113,62.081230012746474,3.1955481857540975,0.02581089625226816,0.1432397195233796,26.329623270447804
14456,48.61188592652211,130.22036831542457,3.6854141674806207,0.012492039607754326,0.08895213969677682,75.74926212267268
14457,24.33511589800011,87.70088190199507,0.9195795554635149,0.017178036593871952,0.08333203822437367,61.99127745846722
14458,13.100213077996333,80.95924882680512,1.1128659209730993,0.04807735844124354,0.4829793330993536,63.64229466713814
14459,127.60378264466334,80.52427945440195,4.319267715855684,0.03249916142708897,0.8986247417055927,37.714100891835464
14460,134.28294993310607,54.83418926588704,2.8898605938020787,0.010573454985741627,0.8061960607158606,15.143614899450245
14461,161.8579251022367,107.52056434571946,0.7437895361728954,0.01084917896892694,0.7464216046884673,12.816074402617332
14462,147.7082444178114,54.595301390055944,2.8674522504056847,0.012857369696858686,0.43355506694283236,2.233611828216598
14463,196.1554652812606,80.89385514245708,4.0739674585821355,0.0034828101140032407,0.16544496900164352,0.044478502529696484
14464,14.743968636342084,87.23290105004617,4.131627797234311,0.009797577663086837,1.3872803434893262,78.83102898041699
14465,80.44912714460946,96.15764709399924,1.2619237724703822,0.008264233148112862,1.179486646390691,50.88350016280206
14466,94.58830700949503,59.53986982389163,2.8571126051257245,0.029561505377100117,0.136350120675599,0.048373633533895455
14467,48.01494464489059,64.20202889439877,0.9647719949662431,0.004678786545728241,0.759896937348473,25.352180255647664
14468,31.4274505397442,102.51941279609244,3.960747643019602,0.016853556595636275,1.2859989268588674,85.4976203427397
14469,52.690788486513675,72.70868264065214,3.0776894518091864,0.010662959669382688,1.3413681411484255,55.85098115590202
14470,7.289507683871626,65.49671871570273,4.8485591024115635,0.04199595616953586,0.36961501798949964,46.17623711971356
14471,146.44974629383748,55.782433482205604,4.418345260867832,0.027865287969592957,0.10067985936733048,4.407468146683654e-07
14472,43.76844591242649,99.6374598841887,2.258558207123525,0.029156863447429647,1.0778654287385465,67.87137927885404
14473,150.55201009081964,130.4962471619441,0.9608753835036498,0.02682610152794945,0.6968288720287319,26.5099665918397
14474,28.0237706248255,59.43888173114637,3.8332810301996956,0.026402937580740547,0.5832463377539678,32.89731490409203
14475,22.687815645355933,144.15605810461747,2.6529590257647477,0.039558431752807044,0.08326840722245832,107.10631061713747
14476,43.1623050996808,109.87553066084294,2.4975558823049013,0.025516880981842724,0.5864255777897726,65.33068506613444
14477,123.94071471271877,97.50402164197543,4.329407074699121,0.049496014791917176,0.8704469021528108,43.18730613527748
14478,35.29644392265603,61.97497325267785,3.571217633385055,0.014598375356768455,0.43650106371949204,29.397849581423436
14479,84.82751624665144,108.969514410497,4.205862410158522,0.029520053595504987,1.4602175704521339,84.11765194301464
14480,174.09338346366815,83.55944818059947,0.5984635073603801,0.034777576431450456,0.18721759351672296,2.8985424061534783e-07
14481,3.6748564110719446,143.05203042129668,2.5855341088391954,0.004095588529949698,0.5810139818066204,137.87055412163187
14482,89.76253050417394,120.60662951562927,0.005818419575126169,0.01785210247054525,1.0630806462314493,30.831850806150086
14483,179.39376381831323,73.63678274290967,1.4997369101348696,0.0202944946953638,0.5503437129141886,2.893914794868108
14484,88.07495220634523,121.59627390748908,0.4763026952083069,0.015309561970664517,0.603869741968983,38.142970444278006
14485,170.9735164027488,63.008144600313045,1.1777162398283039,0.010224543517847868,0.5631680599021158,1.2476412468551015
14486,167.70693384768083,72.52870992235273,4.26869143320771,0.01928131004897713,1.0870566447957999,40.39949566819318
14487,174.93250118594892,128.08714326417044,0.6292880044153095,0.017669919790548348,0.8171694076093454,18.643247402023995
14488,83.23941911295334,91.33235568876897,4.477758154989161,0.03542501843207191,0.6040368214773214,35.8517321279552
14489,0.8833746470453753,111.73705303370649,2.544847595896067,0.003633097824969375,0.2475252024967149,109.82535442309435
14490,132.7519970621617,103.50128774438078,1.8317628428408008,0.021848889485370254,0.6675597637507371,25.708828347612894
14491,152.892357330246,75.47149426017171,0.7418552391697337,0.020022705070612955,0.8272580865972661,5.945723005608542
14492,46.05371159350689,126.2838719961682,1.5238202526892857,0.029065279745185246,0.5790982153928002,76.84861624066252
14493,84.87171271693173,92.86002736352089,3.384420900507691,0.030452844682597253,1.4483878309089933,68.3558366029001
14494,10.320288625081062,85.87360529483739,2.1391650790035515,0.032859555421361764,0.7734378706639131,70.12411424093827
14495,178.25404521101524,94.6297504817042,3.81249837787672,0.04726040771882913,0.11675355775905762,0.0011972750444018791
14496,72.66910551594104,103.39585049203217,4.911852801959885,0.015311639804687888,0.8700830931515875,68.08954059601274
14497,118.07251862475334,79.92345847440222,2.38193330922142,0.005285464759887945,0.06017271408827388,1.3600461839479642e-05
14498,69.56829140052825,57.96274811840709,1.2197002586946806,0.005880589807070858,0.6532513146827871,12.481048450537994
14499,182.4956979258173,140.44466398277285,4.431091386201509,0.007870361735238418,0.15664765948596215,5.1665154038999965
14500,106.0482704982292,86.70157598677685,4.054487268678633,0.02334686338819964,0.1793105496566107,3.794067756377604
14501,116.74439829790775,127.98743035334223,1.7607616051590116,0.012522275200029964,1.0353441707496378,65.73041015356453
14502,65.01554630557303,69.71571127399795,2.8231976898870914,0.024276178363540193,0.20711277354651275,9.027668212859755
14503,60.38925399825249,61.706074274197526,3.963224626067044,0.027480258899980545,0.2376085677067648,8.473642576462975
14504,77.49139956465805,128.61997113167374,1.1172181488096913,0.037562704192526726,0.11180189754389697,45.84274079057157
14505,68.62184742408334,123.10426632014598,1.9761992298376982,0.045979820012569804,0.19862285111123512,44.16651425031749
14506,14.512555580691213,113.1808459046228,1.559219924227535,0.020338547230091084,0.27300218290864725,95.13538332098389
14507,9.883093358974842,87.96473970257453,3.548942113004361,0.04421997671491557,0.365918021946864,65.31399233184806
14508,166.99862679754648,102.8973921077767,1.9004275516792903,0.024797177330765637,1.3437293915857687,53.71540192080825
14509,18.42137801076814,63.201191901537264,1.0353325072880672,0.046426962431671284,1.1987498528321565,44.9964516980551
14510,67.01625395958699,71.07611617947569,1.0864830719448018,0.009780036423722657,0.7146869726511591,21.640239428827957
14511,68.34523096086329,122.7188199216836,1.1504938214419738,0.014331838410472142,0.8885483474239607,66.1799615040903
14512,89.7556644753522,61.83936186656618,4.815185280732459,0.0404148060271463,0.497300351233855,13.110539427456047
14513,75.07788217034023,60.16207976606554,0.03068852611090795,0.03103917534533962,0.7211207670030468,0.13342143284418562
14514,168.41717987874657,124.49458121757202,2.3063487858225704,0.0019848050034122966,0.4169735144939618,18.07666228597622
14515,60.094524779005155,95.6715685423732,0.5273649582169744,0.0015829365270776904,1.4151528439399408,51.05640108406794
14516,39.073345768547455,128.0599829147942,1.690447274786181,0.04762065488130538,0.9194267062978028,86.05424940504352
14517,115.32974560006622,139.90389702992204,3.54088184096429,0.008011561830294101,0.5717139011870042,62.31531100971736
14518,81.74248078754992,131.9725682608804,0.5164343565341072,0.04397660406117781,0.6458833851889167,51.298250977930486
14519,34.30260457519935,132.2839651548585,3.4715782325536866,0.04607742350209041,0.7463809393659256,86.57871229224327
14520,1.5570840010454956,56.29034705066005,2.9285342969402612,0.0260187580823021,0.9390014021660777,50.6604306148611
14521,103.31394091711267,123.11879673402234,1.3256343679835347,0.038095946479491466,0.27045346599650055,21.574891103044656
